10000, 1.095590554177761e-2
20000, 3.668537735939026e-2
30000, 4.761075973510742e-2
40000, 6.540412828326225e-2
50000, 7.822430320084095e-2
60000, 7.977138832211494e-2
70000, 9.582173824310303e-2
80000, 0.1245691366493702
90000, 0.12733331136405468
100000, 0.14448382332921028
110000, 0.16002129949629307
120000, 0.1896718591451645
130000, 0.19221954233944416
140000, 0.22074070386588573
150000, 0.22567938640713692
160000, 0.24181717820465565
170000, 0.26671961694955826
180000, 0.274502232670784
190000, 0.29120101034641266
200000, 0.32201589457690716
210000, 0.3274289723485708
220000, 0.34602589532732964
230000, 0.36291876435279846
240000, 0.3817900028079748
250000, 0.4066310506314039
260000, 0.4244716130197048
270000, 0.4485355541110039
280000, 0.46517172642052174
290000, 0.48382157273590565
300000, 0.5042875874787569
310000, 0.5218241363763809
320000, 0.5376504883170128
330000, 0.5564482230693102
340000, 0.5795955080538988
350000, 0.5947246327996254
360000, 0.6153777968138456
370000, 0.6286176089197397
380000, 0.6407131925225258
390000, 0.657257791608572
400000, 0.6782470345497131
410000, 0.7025254406034946
420000, 0.7188521884381771
430000, 0.7356881387531757
440000, 0.7588542718440294
450000, 0.7801044061779976
460000, 0.7998713552951813
470000, 0.8181066755205393
480000, 0.8413604106754065
490000, 0.8588267620652914
500000, 0.8877551555633545
510000, 0.906199648976326
520000, 0.9303723238408566
530000, 0.9518049396574497
540000, 0.9764033686369658
550000, 0.9982689060270786
560000, 1.0175991151481867
570000, 1.0423435904085636
580000, 1.0742566734552383
590000, 1.0948524717241526
600000, 1.1224966682493687
610000, 1.1473794057965279
620000, 1.1758292075246572
630000, 1.2043004911392927
640000, 1.2247589137405157
650000, 1.2521075867116451
660000, 1.2735926900058985
670000, 1.3007781635969877
680000, 1.3261668756604195
690000, 1.3463365901261568
700000, 1.3668516334146261
710000, 1.3919890709221363
720000, 1.4254604540765285
730000, 1.4345329385250807
740000, 1.4723452012985945
750000, 1.4950011391192675
760000, 1.5164433605968952
770000, 1.540330158546567
780000, 1.556108659133315
790000, 1.598087752237916
800000, 1.6359990034252405
810000, 1.6472660079598427
820000, 1.670616364106536
830000, 1.3389638736844063
840000, 1.3495033401995897
850000, 1.4020298887044191
860000, 1.4100861120969057
870000, 1.435326024889946
880000, 1.4525459446012974
890000, 1.4643111415207386
900000, 1.6281555257737637
910000, 1.526061125099659
920000, 1.5255108699202538
930000, 1.6010644510388374
940000, 1.5957232527434826
950000, 1.6174438800662756
960000, 1.622209245339036
970000, 1.69270496442914
980000, 1.8093721214681864
990000, 1.7508806828409433
1000000, 1.8719191830605268
