10000, 5.018116906285286e-3
20000, 9.238040074706078e-3
30000, 1.381383091211319e-2
40000, 1.8522066995501518e-2
50000, 2.2910406813025475e-2
60000, 3.2372066751122475e-2
70000, 3.2926393672823906e-2
80000, 3.853982128202915e-2
90000, 4.326688311994076e-2
100000, 4.916732758283615e-2
110000, 5.4762715473771095e-2
120000, 5.9378258883953094e-2
130000, 6.515029817819595e-2
140000, 7.08512756973505e-2
150000, 7.581517286598682e-2
160000, 8.155311457812786e-2
170000, 8.816058747470379e-2
180000, 9.129634499549866e-2
190000, 9.83395166695118e-2
200000, 0.10346808284521103
210000, 0.10884369164705276
220000, 0.1152949333190918
230000, 0.12581892497837543
240000, 0.12485456839203835
250000, 0.13052260130643845
260000, 0.13643812388181686
270000, 0.141608364880085
280000, 0.14687891118228436
290000, 0.15204796381294727
300000, 0.15729431062936783
310000, 0.16279275715351105
320000, 0.16778640821576118
330000, 0.1726785209029913
340000, 0.1778389737010002
350000, 0.18302606046199799
360000, 0.18917195685207844
370000, 0.19564228877425194
380000, 0.2005495633929968
390000, 0.2063338551670313
400000, 0.21005374751985073
410000, 0.21883382461965084
420000, 0.2218223512172699
430000, 0.22717424109578133
440000, 0.23228845745325089
450000, 0.23842421919107437
460000, 0.24593199230730534
470000, 0.25142198987305164
480000, 0.25407407991588116
490000, 0.2617530543357134
500000, 0.2647396791726351
510000, 0.27327764593064785
520000, 0.27525034733116627
530000, 0.2836702335625887
540000, 0.2855353597551584
550000, 0.290759963914752
560000, 0.3001386485993862
570000, 0.30470290407538414
580000, 0.3053647615015507
590000, 0.31221603602170944
600000, 0.31842633895576
610000, 0.32291509211063385
620000, 0.3286615200340748
630000, 0.3357961904257536
640000, 0.3396809045225382
650000, 0.3466801568865776
660000, 0.3500858545303345
670000, 0.36213995702564716
680000, 0.36348628252744675
690000, 0.3724260088056326
700000, 0.3729359693825245
710000, 0.37812796235084534
720000, 0.3844248130917549
730000, 0.3905806392431259
740000, 0.39784093387424946
750000, 0.4017683882266283
760000, 0.40379207767546177
770000, 0.4101357702165842
780000, 0.4166654646396637
790000, 0.4198570530861616
800000, 0.42646715976297855
810000, 0.4302047286182642
820000, 0.441221509128809
830000, 0.4436480291187763
840000, 0.45278114452958107
850000, 0.45388103276491165
860000, 0.45784864015877247
870000, 0.46710059233009815
880000, 0.4701013248413801
890000, 0.4731935728341341
900000, 0.47874647192656994
910000, 0.4857760090380907
920000, 0.49082608334720135
930000, 0.4995363634079695
940000, 0.5004343278706074
950000, 0.5074872337281704
960000, 0.5175450146198273
970000, 0.5214296393096447
980000, 0.5272226110100746
990000, 0.5305189732462168
1000000, 0.5344714131206274
