1, 7.76522271335125e-2
2, 4.269837215542793e-2
3, 2.9749933630228043e-2
4, 2.178254723548889e-2
5, 1.7761364579200745e-2
6, 1.5580859035253525e-2
7, 1.3188894838094711e-2
8, 1.181814819574356e-2
9, 1.0020483285188675e-2
10, 1.0091301053762436e-2
11, 9.011194109916687e-3
12, 9.029455482959747e-3
13, 8.232172578573227e-3
14, 8.391223847866058e-3
15, 7.277332246303558e-3
16, 5.868826061487198e-3
