1, 7.247207313776016e-2
2, 4.229108989238739e-2
3, 2.9301155358552933e-2
4, 2.3190408945083618e-2
5, 1.8611032515764236e-2
6, 1.68808214366436e-2
7, 1.4314346015453339e-2
8, 1.3102740049362183e-2
9, 1.1454638093709946e-2
10, 1.0257411748170853e-2
11, 9.170614182949066e-3
12, 9.116191416978836e-3
13, 7.59410485625267e-3
14, 7.7843815088272095e-3
15, 8.230257779359818e-3
16, 7.396332919597626e-3
